dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,49.851553,26.116502,54.546744,4.017699,0.007071,0.004448,6.215236
0.050000,50.051984,26.102738,54.747647,4.018065,0.007321,0.004993,6.214002
0.050000,50.252417,26.088722,54.948570,4.018443,0.007560,0.004785,6.212742
0.050000,50.452851,26.074451,55.149511,4.018834,0.007825,0.005297,6.211455
0.050000,50.653287,26.059917,55.350473,4.019240,0.008102,0.005552,6.210141
0.050000,50.853724,26.045115,55.551456,4.019659,0.008391,0.005774,6.208798
0.050000,51.054163,26.030040,55.752461,4.020094,0.008691,0.006009,6.207426
0.050000,51.254602,26.014684,55.953488,4.020544,0.009005,0.006272,6.206022
0.050000,51.455044,25.999043,56.154539,4.021011,0.009345,0.006799,6.204587
0.050000,51.655486,25.983108,56.355614,4.021496,0.009697,0.007047,6.203119
0.050000,51.855930,25.966874,56.556714,4.021999,0.010066,0.007379,6.201616
0.050000,52.056374,25.950333,56.757840,4.022522,0.010454,0.007759,6.200078
0.050000,52.256820,25.933478,56.958993,4.023065,0.010867,0.008252,6.198502
0.050000,52.457267,25.916300,57.160174,4.023631,0.011303,0.008713,6.196888
0.050000,52.657715,25.898793,57.361385,4.024219,0.011761,0.009167,6.195234
0.050000,52.858164,25.880947,57.562627,4.024831,0.012243,0.009632,6.193538
0.050000,53.058613,25.862753,57.763900,4.025469,0.012763,0.010414,6.191798
0.050000,53.259063,25.844204,57.965207,4.026134,0.013300,0.010741,6.190013
0.050000,53.459514,25.825289,58.166548,4.026828,0.013880,0.011590,6.188180
0.050000,53.659966,25.805998,58.367926,4.027552,0.014489,0.012176,6.186298
0.050000,53.860418,25.786321,58.569342,4.028309,0.015139,0.013017,6.184364
0.050000,54.060870,25.766247,58.770797,4.029101,0.015829,0.013788,6.182377
0.050000,54.261323,25.745765,58.972293,4.029929,0.016564,0.014706,6.180332
0.050000,54.461776,25.724863,59.173833,4.030796,0.017345,0.015616,6.178229
0.050000,54.662229,25.703528,59.375418,4.031705,0.018180,0.016707,6.176063
0.050000,54.862682,25.681747,59.577051,4.032659,0.019071,0.017822,6.173832
0.050000,55.063135,25.659507,59.778734,4.033660,0.020024,0.019061,6.171533
0.050000,55.263588,25.636793,59.980470,4.034712,0.021045,0.020418,6.169162
0.050000,55.464040,25.613590,60.182261,4.035819,0.022140,0.021884,6.166715
0.050000,55.664493,25.589882,60.384110,4.036985,0.023312,0.023451,6.164189
0.050000,55.864944,25.565651,60.586021,4.038213,0.024570,0.025161,6.161578
0.050000,56.065395,25.540881,60.787996,4.039510,0.025933,0.027251,6.158879
0.050000,56.265845,25.515552,60.990040,4.040880,0.027399,0.029328,6.156087
0.050000,56.466294,25.489645,61.192156,4.042329,0.028972,0.031466,6.153196
0.050000,56.666742,25.463137,61.394350,4.043863,0.030687,0.034286,6.150199
0.050000,56.867189,25.436007,61.596624,4.045490,0.032536,0.036993,6.147092
0.050000,57.067634,25.408231,61.798985,4.047217,0.034550,0.040272,6.143867
0.050000,57.268078,25.379783,62.001438,4.049054,0.036735,0.043699,6.140516
0.050000,57.468521,25.350636,62.203988,4.051010,0.039116,0.047614,6.137032
0.050000,57.668962,25.320761,62.406643,4.053096,0.041716,0.052015,6.133405
0.050000,57.869400,25.290128,62.609409,4.055324,0.044561,0.056895,6.129626
0.050000,58.069837,25.258703,62.812294,4.057708,0.047684,0.062449,6.125684
0.050000,58.270272,25.226451,63.015308,4.060263,0.051111,0.068553,6.121567
0.050000,58.470705,25.193332,63.218458,4.063008,0.054891,0.075594,6.117263
0.050000,58.671135,25.159307,63.421756,4.065961,0.059065,0.083483,6.112757
0.050000,58.871564,25.124330,63.625213,4.069146,0.063694,0.092588,6.108034
0.050000,59.071990,25.088353,63.828843,4.072588,0.068833,0.102778,6.103075
0.050000,59.272413,25.051324,64.032659,4.076316,0.074563,0.114591,6.097862
0.050000,59.472835,25.013185,64.236677,4.080364,0.080968,0.128100,6.092373
0.050000,59.673255,24.973875,64.440915,4.084772,0.088156,0.143767,6.086582
0.050000,59.873673,24.933324,64.645395,4.089585,0.096252,0.161923,6.080462
0.050000,60.074090,24.891458,64.850137,4.094855,0.105401,0.182977,6.073982
0.050000,60.274505,24.848194,65.055170,4.100645,0.115799,0.207947,6.067107
0.050000,60.474921,24.803442,65.260521,4.107026,0.127637,0.236760,6.059796
0.050000,60.675337,24.757098,65.466225,4.114087,0.141216,0.271590,6.052003
0.050000,60.875754,24.709049,65.672322,4.121929,0.156843,0.312529,6.043673
0.050000,61.076174,24.659168,65.878856,4.130676,0.174933,0.361801,6.034746
0.050000,61.276598,24.607312,66.085879,4.140476,0.196001,0.421373,6.025150
0.050000,61.477028,24.553318,66.293455,4.151510,0.220678,0.493530,6.014800
0.050000,61.677466,24.496999,66.501655,4.164000,0.249799,0.582433,6.003596
0.050000,61.877915,24.438143,66.710566,4.178219,0.284384,0.691693,5.991421
0.050000,62.078378,24.376503,66.920291,4.194509,0.325802,0.828353,5.978132
0.050000,62.278857,24.311791,67.130956,4.213300,0.375823,1.000421,5.963560
0.050000,62.479357,24.243667,67.342713,4.235139,0.436779,1.219119,5.947496
0.050000,62.679880,24.171730,67.555750,4.260729,0.511803,1.500480,5.929682
0.050000,62.880428,24.095494,67.770299,4.290987,0.605148,1.866909,5.909801
0.050000,63.080999,24.014369,67.986655,4.327118,0.722614,2.349319,5.887451
0.050000,63.281584,23.927630,68.205191,4.370731,0.872277,2.993264,5.862120
0.050000,63.482161,23.834364,68.426392,4.424004,1.065456,3.863566,5.833148
0.050000,63.682679,23.733413,68.650887,4.489912,1.318155,5.053985,5.799669
0.050000,63.883031,23.623278,68.879516,4.572567,1.653101,6.698919,5.760540
0.050000,64.083004,23.501983,69.113400,4.677679,2.102242,8.982829,5.714221
0.050000,64.282165,23.366888,69.354056,4.813136,2.709130,12.137751,5.658637
0.050000,64.479638,23.214431,69.603533,4.989529,3.527871,16.374826,5.590981
0.050000,64.673643,23.039840,69.864531,5.219969,4.608794,21.618466,5.507547
0.050000,64.860593,22.836993,70.140388,5.517141,5.943440,26.692921,5.403748
0.050000,65.033516,22.599049,70.434531,5.882854,7.314273,27.416650,5.274859
0.050000,65.180186,22.321193,70.748722,6.283824,8.019400,14.102548,5.118421
0.050000,65.283424,22.006583,71.079838,6.622309,6.769683,-24.994345,4.938691
0.050000,65.327821,21.671699,71.417651,6.756277,2.679360,-81.806470,4.749732
0.050000,65.310257,21.341506,71.748312,6.613201,-2.861522,-110.817631,4.570629
0.050000,65.241553,21.035631,72.061807,6.269918,-6.865647,-80.082492,4.415148
0.050000,65.137440,20.761301,72.355230,5.868449,-8.029378,-23.274624,4.287248
0.050000,65.010846,20.516929,72.630445,5.504300,-7.282983,14.927905,4.184329
0.050000,64.870177,20.297729,72.890900,5.209099,-5.904014,27.579381,4.101639
0.050000,64.720432,20.098764,73.139919,4.980374,-4.574506,26.590157,4.034610
0.050000,64.564544,19.915936,73.380184,4.805301,-3.501457,21.460982,3.979562
0.050000,64.404276,19.746067,73.613725,4.670817,-2.689684,16.235462,3.933713
0.050000,64.240729,19.586747,73.842045,4.566410,-2.088152,12.030621,3.895004
0.050000,64.074626,19.436144,74.066258,4.484264,-1.642908,8.904888,3.861912
0.050000,63.906460,19.292851,74.287194,4.418726,-1.310768,6.642795,3.833301
0.050000,63.736585,19.155770,74.505481,4.365722,-1.060077,5.013835,3.808312
0.050000,63.565261,19.024035,74.721596,4.322304,-0.868356,3.834419,3.786290
0.050000,63.392689,18.896952,74.935912,4.286316,-0.719754,2.972035,3.766729
0.050000,63.219025,18.773956,75.148720,4.256163,-0.603075,2.333581,3.749228
0.050000,63.044395,18.654580,75.360252,4.230646,-0.510325,1.854992,3.733470
0.050000,62.868904,18.538438,75.570695,4.208859,-0.435746,1.491578,3.719201
0.050000,62.692637,18.425203,75.780200,4.190102,-0.375138,1.212170,3.706214
0.050000,62.515667,18.314596,75.988892,4.173833,-0.325387,0.995022,3.694339
0.050000,62.338056,18.206380,76.196873,4.159624,-0.284181,0.824123,3.683434
0.050000,62.159859,18.100349,76.404230,4.147136,-0.249762,0.688382,3.673382
0.050000,61.981123,17.996323,76.611035,4.136097,-0.220783,0.579573,3.664085
0.050000,61.801887,17.894145,76.817349,4.126286,-0.196216,0.491343,3.655458
0.050000,61.622191,17.793676,77.023225,4.117524,-0.175239,0.419541,3.647430
0.050000,61.442065,17.694792,77.228708,4.109663,-0.157226,0.360252,3.639939
0.050000,61.261539,17.597385,77.433837,4.102579,-0.141663,0.311270,3.632931
0.050000,61.080639,17.501354,77.638646,4.096172,-0.128146,0.270329,3.626362
0.050000,60.899389,17.406613,77.843164,4.090355,-0.116345,0.236016,3.620189
0.050000,60.717810,17.313080,78.047416,4.085055,-0.105998,0.206948,3.614379
0.050000,60.535923,17.220682,78.251427,4.080211,-0.096883,0.182302,3.608900
0.050000,60.353745,17.129354,78.455215,4.075770,-0.088821,0.161244,3.603724
0.050000,60.171292,17.039035,78.658800,4.071687,-0.081661,0.143190,3.598827
0.050000,59.988579,16.949670,78.862196,4.067923,-0.075285,0.127520,3.594187
0.050000,59.805622,16.861206,79.065418,4.064444,-0.069577,0.114153,3.589785
0.050000,59.622432,16.773598,79.268479,4.061221,-0.064463,0.102296,3.585603
0.050000,59.439021,16.686802,79.471390,4.058228,-0.059858,0.092103,3.581626
0.050000,59.255401,16.600778,79.674163,4.055442,-0.055703,0.083093,3.577839
0.050000,59.071582,16.515488,79.876805,4.052845,-0.051944,0.075175,3.574229
0.050000,58.887573,16.430897,80.079326,4.050419,-0.048533,0.068227,3.570785
0.050000,58.703385,16.346973,80.281733,4.048147,-0.045431,0.062032,3.567496
0.050000,58.519024,16.263685,80.484034,4.046017,-0.042604,0.056548,3.564353
0.050000,58.334500,16.181006,80.686235,4.044016,-0.040022,0.051644,3.561346
0.050000,58.149819,16.098908,80.888341,4.042133,-0.037659,0.047261,3.558468
0.050000,57.964988,16.017366,81.090359,4.040359,-0.035488,0.043420,3.555711
0.050000,57.780016,15.936357,81.292293,4.038684,-0.033495,0.039853,3.553069
0.050000,57.594906,15.855859,81.494148,4.037101,-0.031662,0.036665,3.550535
0.050000,57.409666,15.775850,81.695929,4.035602,-0.029967,0.033883,3.548103
0.050000,57.224302,15.696311,81.897638,4.034182,-0.028404,0.031264,3.545768
0.050000,57.038817,15.617222,82.099279,4.032834,-0.026958,0.028922,3.543525
0.050000,56.853219,15.538567,82.300857,4.031553,-0.025619,0.026786,3.541370
0.050000,56.667510,15.460328,82.502374,4.030335,-0.024373,0.024920,3.539297
0.050000,56.481697,15.382488,82.703832,4.029174,-0.023220,0.023064,3.537305
0.050000,56.295783,15.305034,82.905236,4.028066,-0.022143,0.021539,3.535388
0.050000,56.109772,15.227949,83.106586,4.027009,-0.021142,0.020014,3.533543
0.050000,55.923669,15.151221,83.307886,4.025999,-0.020208,0.018691,3.531767
0.050000,55.737477,15.074835,83.509138,4.025032,-0.019336,0.017425,3.530057
0.050000,55.551200,14.998779,83.710343,4.024106,-0.018520,0.016322,3.528410
0.050000,55.364842,14.923041,83.911504,4.023218,-0.017757,0.015259,3.526824
0.050000,55.178405,14.847610,84.112622,4.022366,-0.017045,0.014245,3.525296
0.050000,54.991893,14.772473,84.313700,4.021547,-0.016374,0.013427,3.523825
0.050000,54.805310,14.697620,84.514738,4.020760,-0.015747,0.012534,3.522407
0.050000,54.618658,14.623042,84.715738,4.020002,-0.015156,0.011819,3.521040
0.050000,54.431939,14.548727,84.916701,4.019272,-0.014603,0.011056,3.519724
0.050000,54.245158,14.474666,85.117630,4.018568,-0.014081,0.010437,3.518455
0.050000,54.058316,14.400851,85.318524,4.017888,-0.013591,0.009798,3.517234
0.050000,53.871417,14.327272,85.519386,4.017232,-0.013130,0.009228,3.516057
0.050000,53.684462,14.253920,85.720216,4.016597,-0.012695,0.008694,3.514923
0.050000,53.497454,14.180788,85.921015,4.015983,-0.012286,0.008194,3.513831
0.050000,53.310395,14.107867,86.121784,4.015388,-0.011899,0.007727,3.512780
0.050000,53.123289,14.035149,86.322525,4.014811,-0.011535,0.007291,3.511768
0.050000,52.936136,13.962627,86.523237,4.014252,-0.011192,0.006854,3.510795
0.050000,52.748940,13.890293,86.723923,4.013708,-0.010866,0.006524,3.509858
0.050000,52.561701,13.818141,86.924582,4.013180,-0.010561,0.006103,3.508958
0.050000,52.374424,13.746164,87.125215,4.012667,-0.010271,0.005803,3.508093
0.050000,52.187108,13.674354,87.325824,4.012167,-0.009997,0.005464,3.507262
0.050000,51.999757,13.602706,87.526408,4.011680,-0.009740,0.005157,3.506464
0.050000,51.812372,13.531212,87.726968,4.011205,-0.009495,0.004884,3.505699
0.050000,51.624955,13.459867,87.927505,4.010742,-0.009266,0.004593,3.504965
0.050000,51.437509,13.388665,88.128019,4.010289,-0.009048,0.004362,3.504262
0.050000,51.250034,13.317600,88.328512,4.009847,-0.008843,0.004097,3.503589
0.050000,51.062532,13.246665,88.528982,4.009415,-0.008649,0.003880,3.502946
0.050000,50.875006,13.175856,88.729432,4.008992,-0.008466,0.003650,3.502332
0.050000,50.687456,13.105167,88.929861,4.008577,-0.008294,0.003440,3.501746
0.050000,50.499886,13.034592,89.130269,4.008170,-0.008131,0.003259,3.501188
0.050000,50.312295,12.964127,89.330658,4.007771,-0.007979,0.003038,3.500657
0.050000,50.124687,12.893765,89.531027,4.007380,-0.007835,0.002888,3.500153
0.050000,49.937062,12.823502,89.731377,4.006995,-0.007700,0.002691,3.499676
0.050000,49.749422,12.753333,89.931707,4.006616,-0.007574,0.002535,3.499224
0.050000,49.561769,12.683253,90.132020,4.006243,-0.007455,0.002369,3.498797
0.050000,49.374104,12.613257,90.332313,4.005876,-0.007344,0.002219,3.498396
0.050000,49.186428,12.543340,90.532589,4.005514,-0.007241,0.002066,3.498019
0.050000,48.998744,12.473498,90.732847,4.005157,-0.007145,0.001926,3.497667
0.050000,48.811053,12.403726,90.933087,4.004804,-0.007055,0.001784,3.497339
0.050000,48.623356,12.334019,91.133310,4.004455,-0.006973,0.001654,3.497035
0.050000,48.435655,12.264374,91.333515,4.004110,-0.006897,0.001520,3.496754
0.050000,48.247951,12.194784,91.533704,4.003769,-0.006827,0.001399,3.496496
0.050000,48.060246,12.125247,91.733875,4.003431,-0.006764,0.001263,3.496262
0.050000,47.872541,12.055758,91.934030,4.003096,-0.006706,0.001159,3.496051
0.050000,47.684838,11.986311,92.134168,4.002763,-0.006654,0.001031,3.495862
0.050000,47.497138,11.916904,92.334290,4.002432,-0.006608,0.000919,3.495696
0.050000,47.309442,11.847532,92.534395,4.002104,-0.006568,0.000807,3.495552
0.050000,47.121753,11.778190,92.734484,4.001777,-0.006533,0.000691,3.495431
0.050000,46.934072,11.708874,92.934557,4.001452,-0.006504,0.000589,3.495331
0.050000,46.746399,11.639581,93.134613,4.001128,-0.006480,0.000474,3.495254
0.050000,46.558737,11.570305,93.334653,4.000805,-0.006461,0.000372,3.495199
0.050000,46.371087,11.501043,93.534677,4.000483,-0.006448,0.000262,3.495166
0.050000,46.183451,11.431792,93.734685,4.000161,-0.006440,0.000159,3.495155
0.050000,45.995830,11.362545,93.934677,3.999839,-0.006438,0.000052,3.495166
0.050000,45.808225,11.293300,94.134653,3.999517,-0.006440,-0.000053,3.495199
0.050000,45.620639,11.224053,94.334613,3.999194,-0.006448,-0.000157,3.495254
0.050000,45.433072,11.154798,94.534556,3.998871,-0.006462,-0.000265,3.495332
0.050000,45.245527,11.085533,94.734484,3.998547,-0.006480,-0.000368,3.495431
0.050000,45.058004,11.016253,94.934395,3.998222,-0.006504,-0.000480,3.495552
0.050000,44.870506,10.946953,95.134290,3.997895,-0.006533,-0.000581,3.495696
0.050000,44.683034,10.877630,95.334168,3.997567,-0.006568,-0.000698,3.495862
0.050000,44.495590,10.808280,95.534030,3.997237,-0.006608,-0.000805,3.496051
0.050000,44.308176,10.738897,95.733875,3.996904,-0.006654,-0.000919,3.496262
0.050000,44.120792,10.669479,95.933703,3.996569,-0.006706,-0.001037,3.496497
0.050000,43.933442,10.600021,96.133515,3.996230,-0.006763,-0.001144,3.496754
0.050000,43.746126,10.530518,96.333309,3.995889,-0.006827,-0.001281,3.497035
0.050000,43.558847,10.460966,96.533087,3.995544,-0.006897,-0.001392,3.497339
0.050000,43.371606,10.391362,96.732846,3.995196,-0.006973,-0.001524,3.497668
0.050000,43.184406,10.321699,96.932589,3.994843,-0.007056,-0.001649,3.498020
0.050000,42.997247,10.251975,97.132313,3.994486,-0.007145,-0.001789,3.498397
0.050000,42.810133,10.182184,97.332019,3.994123,-0.007241,-0.001924,3.498798
0.050000,42.623064,10.112323,97.531707,3.993756,-0.007345,-0.002070,3.499224
0.050000,42.436044,10.042385,97.731376,3.993383,-0.007455,-0.002216,3.499676
0.050000,42.249074,9.972367,97.931026,3.993005,-0.007574,-0.002374,3.500154
0.050000,42.062157,9.902265,98.130657,3.992620,-0.007701,-0.002529,3.500658
0.050000,41.875294,9.832072,98.330269,3.992228,-0.007836,-0.002709,3.501189
0.050000,41.688488,9.761785,98.529860,3.991829,-0.007979,-0.002858,3.501747
0.050000,41.501741,9.691398,98.729431,3.991422,-0.008133,-0.003072,3.502333
0.050000,41.315056,9.620906,98.928982,3.991008,-0.008294,-0.003235,3.502947
0.050000,41.128436,9.550305,99.128511,3.990584,-0.008467,-0.003447,3.503591
0.050000,40.941882,9.479588,99.328018,3.990152,-0.008650,-0.003661,3.504263
0.050000,40.755397,9.408751,99.527504,3.989710,-0.008843,-0.003869,3.504966
0.050000,40.568984,9.337788,99.726967,3.989257,-0.009049,-0.004112,3.505700
0.050000,40.382646,9.266694,99.926406,3.988794,-0.009266,-0.004336,3.506465
0.050000,40.196386,9.195463,100.125822,3.988319,-0.009496,-0.004618,3.507263
0.050000,40.010207,9.124088,100.325214,3.987832,-0.009740,-0.004871,3.508094
0.050000,39.824112,9.052565,100.524581,3.987332,-0.009998,-0.005168,3.508960
0.050000,39.638104,8.980886,100.723922,3.986819,-0.010272,-0.005469,3.509860
0.050000,39.452186,8.909047,100.923236,3.986291,-0.010561,-0.005776,3.510796
0.050000,39.266362,8.837039,101.122523,3.985747,-0.010868,-0.006150,3.511770
0.050000,39.080636,8.764858,101.321783,3.985188,-0.011192,-0.006466,3.512782
0.050000,38.895012,8.692495,101.521013,3.984611,-0.011536,-0.006898,3.513833
0.050000,38.709493,8.619945,101.720214,3.984016,-0.011901,-0.007286,3.514925
0.050000,38.524083,8.547199,101.919384,3.983401,-0.012287,-0.007726,3.516059
0.050000,38.338787,8.474251,102.118522,3.982766,-0.012697,-0.008195,3.517236
0.050000,38.153609,8.401092,102.317628,3.982110,-0.013132,-0.008696,3.518458
0.050000,37.968554,8.327716,102.516699,3.981430,-0.013593,-0.009232,3.519726
0.050000,37.783627,8.254113,102.715736,3.980726,-0.014084,-0.009811,3.521043
0.050000,37.598832,8.180276,102.914736,3.979996,-0.014604,-0.010398,3.522409
0.050000,37.414176,8.106196,103.113697,3.979238,-0.015160,-0.011119,3.523827
0.050000,37.229663,8.031864,103.312620,3.978451,-0.015748,-0.011759,3.525299
0.050000,37.045300,7.957271,103.511502,3.977632,-0.016377,-0.012589,3.526827
0.050000,36.861093,7.882407,103.710341,3.976779,-0.017045,-0.013368,3.528413
0.050000,36.677048,7.807262,103.909135,3.975891,-0.017761,-0.014313,3.530060
0.050000,36.493172,7.731826,104.107883,3.974965,-0.018524,-0.015257,3.531770
0.050000,36.309473,7.656088,104.306583,3.973998,-0.019338,-0.016280,3.533546
0.050000,36.125958,7.580037,104.505233,3.972988,-0.020211,-0.017464,3.535391
0.050000,35.942635,7.503661,104.703829,3.971930,-0.021145,-0.018686,3.537308
0.050000,35.759513,7.426948,104.902370,3.970823,-0.022148,-0.020045,3.539301
0.050000,35.576600,7.349886,105.100853,3.969662,-0.023222,-0.021486,3.541373
0.050000,35.393907,7.272461,105.299276,3.968443,-0.024380,-0.023154,3.543529
0.050000,35.211444,7.194660,105.497634,3.967162,-0.025621,-0.024834,3.545772
0.050000,35.029221,7.116468,105.695924,3.965814,-0.026964,-0.026849,3.548107
0.050000,34.847250,7.037870,105.894144,3.964393,-0.028411,-0.028939,3.550539
0.050000,34.665543,6.958851,106.092289,3.962894,-0.029974,-0.031268,3.553073
0.050000,34.484115,6.879393,106.290354,3.961311,-0.031667,-0.033854,3.555716
0.050000,34.302977,6.799480,106.488336,3.959636,-0.033503,-0.036719,3.558473
0.050000,34.122147,6.719092,106.686229,3.957861,-0.035497,-0.039887,3.561351
0.050000,33.941640,6.638212,106.884028,3.955978,-0.037666,-0.043376,3.564358
0.050000,33.761474,6.556818,107.081727,3.953976,-0.040030,-0.047286,3.567502
0.050000,33.581667,6.474890,107.279319,3.951845,-0.042616,-0.051721,3.570791
0.050000,33.402241,6.392404,107.476798,3.949573,-0.045444,-0.056546,3.574235
0.050000,33.223216,6.309337,107.674155,3.947146,-0.048546,-0.062056,3.577845
0.050000,33.044618,6.225664,107.871383,3.944548,-0.051957,-0.068219,3.581633
0.050000,32.866471,6.141357,108.068471,3.941762,-0.055721,-0.075277,3.585611
0.050000,32.688805,6.056390,108.265409,3.938768,-0.059876,-0.083100,3.589793
0.050000,32.511650,5.970731,108.462186,3.935544,-0.064482,-0.092116,3.594195
0.050000,32.335041,5.884349,108.658789,3.932064,-0.069604,-0.102438,3.598836
0.050000,32.159014,5.797209,108.855204,3.928298,-0.075309,-0.114113,3.603733
0.050000,31.983611,5.709275,109.051415,3.924214,-0.081693,-0.127660,3.608909
0.050000,31.808876,5.620510,109.247404,3.919771,-0.088856,-0.143275,3.614389
0.050000,31.634861,5.530870,109.443150,3.914925,-0.096922,-0.161319,3.620200
0.050000,31.461620,5.440313,109.638631,3.909623,-0.106044,-0.182434,3.626373
0.050000,31.289217,5.348791,109.833821,3.903803,-0.116398,-0.207087,3.632943
0.050000,31.117720,5.256254,110.028691,3.897392,-0.128207,-0.236184,3.639951
0.050000,30.947210,5.162647,110.223206,3.890306,-0.141734,-0.270541,3.647443
0.050000,30.777773,5.067912,110.417328,3.882440,-0.157311,-0.311524,3.655473
0.050000,30.609512,4.971987,110.611012,3.873673,-0.175340,-0.360591,3.664101
0.050000,30.442541,4.874806,110.804205,3.863856,-0.196334,-0.419868,3.673399
0.050000,30.276992,4.776298,110.996845,3.852810,-0.220927,-0.491867,3.683452
0.050000,30.113017,4.676387,111.188861,3.840313,-0.249936,-0.580173,3.694358
0.050000,29.950793,4.574993,111.380165,3.826094,-0.284395,-0.689186,3.706236
0.050000,29.790525,4.472033,111.570656,3.809811,-0.325648,-0.825063,3.719225
0.050000,29.632456,4.367418,111.760208,3.791038,-0.375465,-0.996346,3.733496
0.050000,29.476874,4.261061,111.948669,3.769230,-0.436162,-1.213934,3.749256
0.050000,29.324122,4.152872,112.135854,3.743687,-0.510856,-1.493887,3.766761
0.050000,29.174612,4.042771,112.321529,3.713499,-0.603763,-1.858134,3.786327
0.050000,29.028848,3.930690,112.505402,3.677466,-0.720665,-2.338039,3.808353
0.050000,28.887445,3.816586,112.687101,3.633987,-0.869577,-2.978237,3.833347
0.050000,28.751162,3.700465,112.866146,3.580899,-1.061751,-3.843481,3.861966
0.050000,28.620948,3.582412,113.041908,3.515244,-1.313111,-5.027193,3.895067
0.050000,28.496737,3.461443,113.215292,3.467665,-0.951573,7.230757,3.931289
0.050000,28.369367,3.329853,113.398428,3.662735,3.901398,97.059423,3.954320
0.050000,28.242426,3.193182,113.584957,3.730577,1.356842,-50.891124,3.972720
0.050000,28.115965,3.052442,113.774167,3.784187,1.072191,-5.693027,3.987459
0.050000,27.989934,2.908403,113.965559,3.827852,0.873301,-3.977804,3.999216
0.050000,27.864227,2.761662,114.158782,3.864456,0.732090,-2.824210,4.008474
0.050000,27.738705,2.612694,114.353583,3.896017,0.631215,-2.017507,4.015576
0.050000,27.613202,2.461884,114.549783,3.924002,0.559706,-1.430169,4.020767
0.050000,27.487538,2.309550,114.747259,3.949530,0.510552,-0.983083,4.024214
0.050000,27.361514,2.155962,114.945934,3.973496,0.479316,-0.624716,4.026024
0.050000,27.234911,2.001349,115.145767,3.996663,0.463348,-0.319358,4.026252
0.050000,27.107491,1.845915,115.346754,4.019730,0.461345,-0.040069,4.024904
0.050000,26.978986,1.689842,115.548923,4.043387,0.473144,0.235988,4.021941
0.050000,26.849089,1.533298,115.752342,4.068373,0.499702,0.531148,4.017270
0.050000,26.717446,1.376442,115.957119,4.095534,0.543238,0.870725,4.010744
0.050000,26.583639,1.219428,116.163414,4.125914,0.607600,1.287247,4.002143
0.050000,26.447159,1.062409,116.371457,4.160861,0.698931,1.826619,3.991153
0.050000,26.307372,0.905546,116.581567,4.202203,0.826839,2.558146,3.977339
0.050000,26.163471,0.749013,116.794194,4.252525,1.006441,3.592044,3.960087
0.050000,26.014392,0.593010,117.009975,4.315626,1.262013,5.111451,3.938522
0.050000,25.858681,0.437784,117.229841,4.397311,1.633711,7.433946,3.911374
0.050000,25.694280,0.283671,117.455182,4.506831,2.190403,11.133845,3.876739
0.050000,25.518129,0.131191,117.688161,4.659586,3.055093,17.293811,3.831658
0.050000,25.325450,-0.018709,117.932282,4.882405,4.456374,28.025616,3.771334
0.050000,25.108376,-0.163971,118.193476,5.223888,6.829663,47.465780,3.687631
0.050000,24.853461,-0.299327,118.482099,5.772454,10.971332,82.833372,3.566320
0.050000,24.538876,-0.409601,118.815452,6.667055,17.892015,138.413665,3.383508
0.050000,24.143379,-0.453256,119.213350,7.957974,25.818378,158.527266,3.111468
0.050000,23.703172,-0.363671,119.662580,8.984598,20.532482,-105.717932,2.767946
0.050000,23.334224,-0.145447,120.091234,8.573072,-8.230519,-575.260019,2.453140
0.050000,23.082331,0.116329,120.454520,7.265725,-26.146954,-358.328706,2.229028
0.050000,22.912971,0.374548,120.763324,6.176079,-21.792907,87.080956,2.079998
0.050000,22.792094,0.620955,121.037783,5.489180,-13.737985,161.098432,1.978116
0.050000,22.700609,0.857314,121.291230,5.068939,-8.404820,106.663312,1.905024
0.050000,22.628323,1.086289,121.531343,4.802268,-5.333415,61.428097,1.850183
0.050000,22.569476,1.309915,121.762583,4.624791,-3.549547,35.677356,1.807482
0.050000,22.520572,1.529604,121.987649,4.501327,-2.469274,21.605460,1.773224
0.050000,22.479352,1.746324,122.208255,4.412107,-1.784397,13.697536,1.745064
0.050000,22.444273,1.960750,122.425531,4.345533,-1.331482,9.058302,1.721456
0.050000,22.414233,2.173364,122.640256,4.294499,-1.020686,6.215913,1.701335
0.050000,22.388418,2.384515,122.852980,4.254474,-0.800497,4.403795,1.683949
0.050000,22.366207,2.594467,123.064103,4.222467,-0.640145,3.207037,1.668750
0.050000,22.347115,2.803418,123.273925,4.196439,-0.520554,2.391806,1.655330
0.050000,22.330755,3.011525,123.482673,4.174964,-0.429495,1.821180,1.643377
0.050000,22.316813,3.218908,123.690524,4.157020,-0.358890,1.412110,1.632651
0.050000,22.305029,3.425665,123.897617,4.141857,-0.303262,1.112549,1.622960
0.050000,22.295187,3.631876,124.104063,4.128916,-0.258807,0.889103,1.614153
0.050000,22.287102,3.837606,124.309952,4.117775,-0.222829,0.719561,1.606108
0.050000,22.280619,4.042909,124.515357,4.108106,-0.193381,0.588975,1.598723
0.050000,22.275602,4.247830,124.720340,4.099655,-0.169026,0.487089,1.591915
0.050000,22.271933,4.452408,124.924951,4.092220,-0.148699,0.406536,1.585615
0.050000,22.269511,4.656676,125.129233,4.085640,-0.131590,0.342189,1.579765
0.050000,22.268243,4.860661,125.333222,4.079786,-0.117078,0.290241,1.574315
0.050000,23.731978,4.937358,126.798965,29.314855,504.701372,10096.368988,4.711688
0.050000,23.731606,4.735675,127.000648,4.033659,-505.623918,-20206.505796,4.709388
